__check_pad3 = .init:0x80004000; // type:function size:0x28 scope:local
initialize__8J3DModelFv = .text:0x8031C260; // type:function size:0x88 scope:global align:4
entryModelData__8J3DModelFP12J3DModelDataUlUl = .text:0x8031C2E8; // type:function size:0x180 scope:global align:4
createShapePacket__8J3DModelFP12J3DModelData = .text:0x8031C468; // type:function size:0xC4 scope:global align:4
createMatPacket__8J3DModelFP12J3DModelDataUl = .text:0x8031C52C; // type:function size:0x228 scope:global align:4
newDifferedDisplayList__8J3DModelFUl = .text:0x8031C754; // type:function size:0x80 scope:global align:4
lock__8J3DModelFv = .text:0x8031C7D4; // type:function size:0x38 scope:global align:4
unlock__8J3DModelFv = .text:0x8031C80C; // type:function size:0x38 scope:global align:4
calcMaterial__8J3DModelFv = .text:0x8031C844; // type:function size:0x16C scope:global align:4
calcDiffTexMtx__8J3DModelFv = .text:0x8031C9B0; // type:function size:0x140 scope:global align:4
diff__8J3DModelFv = .text:0x8031CAF0; // type:function size:0x8C scope:global align:4
setDeformData__8J3DModelFP13J3DDeformDataUl = .text:0x8031CB7C; // type:function size:0x78 scope:global align:4
setSkinDeform__8J3DModelFP13J3DSkinDeformUl = .text:0x8031CBF4; // type:function size:0x128 scope:global align:4
calcAnmMtx__8J3DModelFv = .text:0x8031CD1C; // type:function size:0x68 scope:global align:4
calcWeightEnvelopeMtx__8J3DModelFv = .text:0x8031CD84; // type:function size:0x34 scope:global align:4
update__8J3DModelFv = .text:0x8031CDB8; // type:function size:0x4C scope:global align:4
calc__8J3DModelFv = .text:0x8031CE04; // type:function size:0x15C scope:global align:4
entry__8J3DModelFv = .text:0x8031CF60; // type:function size:0xF4 scope:global align:4
viewCalc__8J3DModelFv = .text:0x8031D054; // type:function size:0x224 scope:global align:4
calcBumpMtx__8J3DModelFv = .text:0x8031D278; // type:function size:0xF8 scope:global align:4
calcBBoardMtx__8J3DModelFv = .text:0x8031D370; // type:function size:0x1C scope:global align:4
prepareShapePackets__8J3DModelFv = .text:0x8031D38C; // type:function size:0x64 scope:global align:4
getDrawMtxPtr__8J3DModelFv = .text:0x8031D3F0; // type:function size:0x18 scope:global align:4
getNrmMtxPtr__8J3DModelFv = .text:0x8031D408; // type:function size:0x18 scope:global align:4
getBumpMtxPtr__8J3DModelFi = .text:0x8031D420; // type:function size:0x20 scope:global align:4
__dt__8J3DModelFv = .text:0x8031D440; // type:function size:0x5C scope:global align:4
__dt__12J3DMtxBufferFv = .text:0x8031D49C; // type:function size:0x40 scope:global align:4
init__12J3DFrameCtrlFs = .text:0x8031D4DC; // type:function size:0x30 scope:global align:4
checkPass__12J3DFrameCtrlFf = .text:0x8031D50C; // type:function size:0x518 scope:global align:4
update__12J3DFrameCtrlFv = .text:0x8031DA24; // type:function size:0x3F8 scope:global align:4
__ct__15J3DAnmTransformFsPfPsPf = .text:0x8031DE1C; // type:function size:0x74 scope:global align:4
getTransform__19J3DAnmTransformFullCFUsP16J3DTransformInfo = .text:0x8031DE90; // type:function size:0x360 scope:global align:4
getTransform__27J3DAnmTransformFullWithLerpCFUsP16J3DTransformInfo = .text:0x8031E1F0; // type:function size:0x808 scope:global align:4
calcTransform__18J3DAnmTransformKeyCFfUsP16J3DTransformInfo = .text:0x8031E9F8; // type:function size:0x428 scope:global align:4
J3DGetKeyFrameInterpolation<s>__FfP18J3DAnmKeyTableBasePs_f = .text:0x8031EE20; // type:function size:0x1CC scope:global align:4
J3DHermiteInterpolation__FfPCsPCsPCsPCsPCsPCs = .text:0x8031EFEC; // type:function size:0x54 scope:global align:4
J3DGetKeyFrameInterpolation<f>__FfP18J3DAnmKeyTableBasePf_f = .text:0x8031F040; // type:function size:0x120 scope:global align:4
J3DHermiteInterpolation__FfPCfPCfPCfPCfPCfPCf = .text:0x8031F160; // type:function size:0x50 scope:global align:4
__ct__19J3DAnmTextureSRTKeyFv = .text:0x8031F1B0; // type:function size:0x98 scope:global align:4
calcTransform__19J3DAnmTextureSRTKeyCFfUsP17J3DTextureSRTInfo = .text:0x8031F248; // type:function size:0x270 scope:global align:4
getWeight__17J3DAnmClusterFullCFUs = .text:0x8031F4B8; // type:function size:0x94 scope:global align:4
getWeight__16J3DAnmClusterKeyCFUs = .text:0x8031F54C; // type:function size:0x6C scope:global align:4
__ct__14J3DAnmVtxColorFv = .text:0x8031F5B8; // type:function size:0x7C scope:global align:4
__ct__18J3DAnmVtxColorFullFv = .text:0x8031F634; // type:function size:0x5C scope:global align:4
getColor__18J3DAnmVtxColorFullCFUcUsP8_GXColor = .text:0x8031F690; // type:function size:0x178 scope:global align:4
__ct__17J3DAnmVtxColorKeyFv = .text:0x8031F808; // type:function size:0x5C scope:global align:4
getColor__17J3DAnmVtxColorKeyCFUcUsP8_GXColor = .text:0x8031F864; // type:function size:0x2E8 scope:global align:4
__ct__11J3DAnmColorFv = .text:0x8031FB4C; // type:function size:0x60 scope:global align:4
searchUpdateMaterialID__11J3DAnmColorFP16J3DMaterialTable = .text:0x8031FBAC; // type:function size:0x98 scope:global align:4
__ct__15J3DAnmColorFullFv = .text:0x8031FC44; // type:function size:0x54 scope:global align:4
getColor__15J3DAnmColorFullCFUsP8_GXColor = .text:0x8031FC98; // type:function size:0x170 scope:global align:4
__ct__14J3DAnmColorKeyFv = .text:0x8031FE08; // type:function size:0x54 scope:global align:4
getColor__14J3DAnmColorKeyCFUsP8_GXColor = .text:0x8031FE5C; // type:function size:0x2C0 scope:global align:4
__ct__15J3DAnmTevRegKeyFv = .text:0x8032011C; // type:function size:0xA0 scope:global align:4
__ct__16J3DAnmTexPatternFv = .text:0x803201BC; // type:function size:0x5C scope:global align:4
getTexNo__16J3DAnmTexPatternCFUsPUs = .text:0x80320218; // type:function size:0xB4 scope:global align:4
searchUpdateMaterialID__16J3DAnmTexPatternFP16J3DMaterialTable = .text:0x803202CC; // type:function size:0x98 scope:global align:4
searchUpdateMaterialID__16J3DAnmTexPatternFP12J3DModelData = .text:0x80320364; // type:function size:0x8 scope:global align:4
searchUpdateMaterialID__19J3DAnmTextureSRTKeyFP16J3DMaterialTable = .text:0x8032036C; // type:function size:0x114 scope:global align:4
searchUpdateMaterialID__19J3DAnmTextureSRTKeyFP12J3DModelData = .text:0x80320480; // type:function size:0x8 scope:global align:4
getTevColorReg__15J3DAnmTevRegKeyCFUsP11_GXColorS10 = .text:0x80320488; // type:function size:0x2C0 scope:global align:4
getTevKonstReg__15J3DAnmTevRegKeyCFUsP8_GXColor = .text:0x80320748; // type:function size:0x2C0 scope:global align:4
searchUpdateMaterialID__15J3DAnmTevRegKeyFP16J3DMaterialTable = .text:0x80320A08; // type:function size:0xFC scope:global align:4
searchUpdateMaterialID__15J3DAnmTevRegKeyFP12J3DModelData = .text:0x80320B04; // type:function size:0x8 scope:global align:4
__ct__10J3DAnmBaseFv = .text:0x80320B0C; // type:function size:0x28 scope:global align:4
__dt__10J3DAnmBaseFv = .text:0x80320B34; // type:function size:0x40 scope:global align:4
__ct__10J3DAnmBaseFs = .text:0x80320B74; // type:function size:0x28 scope:global align:4
__dt__14J3DAnmVtxColorFv = .text:0x80320B9C; // type:function size:0x40 scope:global align:4
__dt__11J3DAnmColorFv = .text:0x80320BDC; // type:function size:0x40 scope:global align:4
getKind__16J3DAnmTexPatternCFv = .text:0x80320C1C; // type:function size:0x8 scope:global align:4
__dt__16J3DAnmTexPatternFv = .text:0x80320C24; // type:function size:0x40 scope:global align:4
getKind__15J3DAnmTevRegKeyCFv = .text:0x80320C64; // type:function size:0x8 scope:global align:4
__dt__15J3DAnmTevRegKeyFv = .text:0x80320C6C; // type:function size:0x40 scope:global align:4
getKind__14J3DAnmColorKeyCFv = .text:0x80320CAC; // type:function size:0x8 scope:global align:4
__dt__14J3DAnmColorKeyFv = .text:0x80320CB4; // type:function size:0x58 scope:global align:4
getKind__15J3DAnmColorFullCFv = .text:0x80320D0C; // type:function size:0x8 scope:global align:4
__dt__15J3DAnmColorFullFv = .text:0x80320D14; // type:function size:0x58 scope:global align:4
getColor__11J3DAnmColorCFUsP8_GXColor = .text:0x80320D6C; // type:function size:0x4 scope:global align:4
getKind__11J3DAnmColorCFv = .text:0x80320D70; // type:function size:0x8 scope:global align:4
getKind__17J3DAnmVtxColorKeyCFv = .text:0x80320D78; // type:function size:0x8 scope:global align:4
__dt__17J3DAnmVtxColorKeyFv = .text:0x80320D80; // type:function size:0x40 scope:global align:4
getKind__18J3DAnmVtxColorFullCFv = .text:0x80320DC0; // type:function size:0x8 scope:global align:4
__dt__18J3DAnmVtxColorFullFv = .text:0x80320DC8; // type:function size:0x40 scope:global align:4
getColor__14J3DAnmVtxColorCFUcUsP8_GXColor = .text:0x80320E08; // type:function size:0x4 scope:global align:4
getKind__14J3DAnmVtxColorCFv = .text:0x80320E0C; // type:function size:0x8 scope:global align:4
getKind__16J3DAnmClusterKeyCFv = .text:0x80320E14; // type:function size:0x8 scope:global align:4
__dt__16J3DAnmClusterKeyFv = .text:0x80320E1C; // type:function size:0x40 scope:global align:4
getKind__17J3DAnmClusterFullCFv = .text:0x80320E5C; // type:function size:0x8 scope:global align:4
__dt__17J3DAnmClusterFullFv = .text:0x80320E64; // type:function size:0x40 scope:global align:4
getKind__19J3DAnmTextureSRTKeyCFv = .text:0x80320EA4; // type:function size:0x8 scope:global align:4
__dt__19J3DAnmTextureSRTKeyFv = .text:0x80320EAC; // type:function size:0x40 scope:global align:4
getKind__27J3DAnmTransformFullWithLerpCFv = .text:0x80320EEC; // type:function size:0x8 scope:global align:4
__dt__27J3DAnmTransformFullWithLerpFv = .text:0x80320EF4; // type:function size:0x58 scope:global align:4
__dt__19J3DAnmTransformFullFv = .text:0x80320F4C; // type:function size:0x40 scope:global align:4
getKind__19J3DAnmTransformFullCFv = .text:0x80320F8C; // type:function size:0x8 scope:global align:4
getKind__15J3DAnmTransformCFv = .text:0x80320F94; // type:function size:0x8 scope:global align:4
OSf32tou8 = .text:0x80320F9C; // type:function size:0x1C scope:local align:4
OSf32tos16 = .text:0x80320FB8; // type:function size:0x1C scope:local align:4
initialize__14J3DMaterialAnmFv = .text:0x80320FD4; // type:function size:0xA4 scope:global align:4
calc__14J3DMaterialAnmCFP11J3DMaterial = .text:0x80321078; // type:function size:0x1E0 scope:global align:4
setMatColorAnm__14J3DMaterialAnmFiP14J3DMatColorAnm = .text:0x80321258; // type:function size:0x40 scope:global align:4
setTexMtxAnm__14J3DMaterialAnmFiP12J3DTexMtxAnm = .text:0x80321298; // type:function size:0x40 scope:global align:4
setTexNoAnm__14J3DMaterialAnmFiP11J3DTexNoAnm = .text:0x803212D8; // type:function size:0x40 scope:global align:4
setTevColorAnm__14J3DMaterialAnmFiP14J3DTevColorAnm = .text:0x80321318; // type:function size:0x40 scope:global align:4
setTevKColorAnm__14J3DMaterialAnmFiP15J3DTevKColorAnm = .text:0x80321358; // type:function size:0x40 scope:global align:4
__ct__12J3DSkinNListFv = .text:0x80321398; // type:function size:0x20 scope:global align:4
calcSkin_VtxPosF32__12J3DSkinNListFPA4_fPvPv = .text:0x803213B8; // type:function size:0xF8 scope:global align:4
calcSkin_VtxNrmF32__12J3DSkinNListFPA4_fPvPv = .text:0x803214B0; // type:function size:0xE0 scope:global align:4
__ct__13J3DSkinDeformFv = .text:0x80321590; // type:function size:0x44 scope:global align:4
initSkinInfo__13J3DSkinDeformFP12J3DModelData = .text:0x803215D4; // type:function size:0x58C scope:global align:4
initMtxIndexArray__13J3DSkinDeformFP12J3DModelData = .text:0x80321B60; // type:function size:0x420 scope:global align:4
changeFastSkinDL__13J3DSkinDeformFP12J3DModelData = .text:0x80321F80; // type:function size:0x244 scope:global align:4
calcNrmMtx__13J3DSkinDeformFP12J3DMtxBuffer = .text:0x803221C4; // type:function size:0x10C scope:global align:4
transformVtxPosNrm__13J3DSkinDeformFP12J3DModelData = .text:0x803222D0; // type:function size:0x144 scope:global align:4
calcAnmInvJointMtx__13J3DSkinDeformFP12J3DMtxBuffer = .text:0x80322414; // type:function size:0x78 scope:global align:4
deformFastVtxPos_F32__13J3DSkinDeformCFP15J3DVertexBufferP12J3DMtxBuffer = .text:0x8032248C; // type:function size:0x124 scope:global align:4
deformFastVtxNrm_F32__13J3DSkinDeformCFP15J3DVertexBufferP12J3DMtxBuffer = .text:0x803225B0; // type:function size:0x134 scope:global align:4
deformVtxPos_F32__13J3DSkinDeformCFP15J3DVertexBufferP12J3DMtxBuffer = .text:0x803226E4; // type:function size:0x120 scope:global align:4
deformVtxPos_S16__13J3DSkinDeformCFP15J3DVertexBufferP12J3DMtxBuffer = .text:0x80322804; // type:function size:0x138 scope:global align:4
deformVtxNrm_F32__13J3DSkinDeformCFP15J3DVertexBuffer = .text:0x8032293C; // type:function size:0x100 scope:global align:4
deformVtxNrm_S16__13J3DSkinDeformCFP15J3DVertexBuffer = .text:0x80322A3C; // type:function size:0x118 scope:global align:4
deform__13J3DSkinDeformFP8J3DModel = .text:0x80322B54; // type:function size:0x68 scope:global align:4
deform__13J3DSkinDeformFP15J3DVertexBufferP12J3DMtxBuffer = .text:0x80322BBC; // type:function size:0x11C scope:global align:4
calc__15J3DVtxColorCalcFP8J3DModel = .text:0x80322CD8; // type:function size:0x14 scope:global align:4
setNrmMtx__13J3DSkinDeformFiPA4_f = .text:0x80322CEC; // type:function size:0x40 scope:global align:4
__dt__13J3DSkinDeformFv = .text:0x80322D2C; // type:function size:0x40 scope:global align:4
swapTransformedVtxNrm__15J3DVertexBufferFv = .text:0x80322D6C; // type:function size:0x14 scope:global align:4
__ct__13J3DDeformDataFv = .text:0x80322D80; // type:function size:0x38 scope:global align:4
offAllFlag__13J3DDeformDataFUl = .text:0x80322DB8; // type:function size:0x44 scope:global align:4
deform__13J3DDeformDataFP8J3DModel = .text:0x80322DFC; // type:function size:0x8 scope:global align:4
deform__13J3DDeformDataFP15J3DVertexBuffer = .text:0x80322E04; // type:function size:0xC8 scope:global align:4
setAnm__13J3DDeformDataFP13J3DAnmCluster = .text:0x80322ECC; // type:function size:0x38 scope:global align:4
__ct__11J3DDeformerFP13J3DDeformData = .text:0x80322F04; // type:function size:0x20 scope:global align:4
deform__11J3DDeformerFP15J3DVertexBufferUs = .text:0x80322F24; // type:function size:0xE4 scope:global align:4
deform_VtxPosF32__11J3DDeformerFP15J3DVertexBufferP10J3DClusterP13J3DClusterKeyPf = .text:0x80323008; // type:function size:0x168 scope:global align:4
deform_VtxNrmF32__11J3DDeformerFP15J3DVertexBufferP10J3DClusterP13J3DClusterKeyPf = .text:0x80323170; // type:function size:0x544 scope:global align:4
deform__11J3DDeformerFP15J3DVertexBufferUsPf = .text:0x803236B4; // type:function size:0x110 scope:global align:4
normalizeWeight__11J3DDeformerFiPf = .text:0x803237C4; // type:function size:0x5C scope:global align:4
getWeight__13J3DAnmClusterCFUs = .text:0x80323820; // type:function size:0x8 scope:global align:4
init__25J3DMtxCalcJ3DSysInitBasicFRC3VecRA3_A4_Cf = .text:0x80323828; // type:function size:0x8C scope:global align:4
init__24J3DMtxCalcJ3DSysInitMayaFRC3VecRA3_A4_Cf = .text:0x803238B4; // type:function size:0x8C scope:global align:4
calcTransform__28J3DMtxCalcCalcTransformBasicFRC16J3DTransformInfo = .text:0x80323940; // type:function size:0xEC scope:global align:4
calcTransform__32J3DMtxCalcCalcTransformSoftimageFRC16J3DTransformInfo = .text:0x80323A2C; // type:function size:0x138 scope:global align:4
calcTransform__27J3DMtxCalcCalcTransformMayaFRC16J3DTransformInfo = .text:0x80323B64; // type:function size:0x19C scope:global align:4
appendChild__8J3DJointFP8J3DJoint = .text:0x80323D00; // type:function size:0x30 scope:global align:4
__ct__8J3DJointFv = .text:0x80323D30; // type:function size:0xB8 scope:global align:4
entryIn__8J3DJointFv = .text:0x80323DE8; // type:function size:0x194 scope:global align:4
recursiveCalc__8J3DJointFv = .text:0x80323F7C; // type:function size:0x148 scope:global align:4
clear__16J3DMaterialTableFv = .text:0x803240C4; // type:function size:0x28 scope:global align:4
__ct__16J3DMaterialTableFv = .text:0x803240EC; // type:function size:0x34 scope:global align:4
__dt__16J3DMaterialTableFv = .text:0x80324120; // type:function size:0x40 scope:global align:4
removeMatColorAnimator__16J3DMaterialTableFP11J3DAnmColor = .text:0x80324160; // type:function size:0x98 scope:global align:4
removeTexNoAnimator__16J3DMaterialTableFP16J3DAnmTexPattern = .text:0x803241F8; // type:function size:0xA4 scope:global align:4
removeTexMtxAnimator__16J3DMaterialTableFP19J3DAnmTextureSRTKey = .text:0x8032429C; // type:function size:0xC8 scope:global align:4
removeTevRegAnimator__16J3DMaterialTableFP15J3DAnmTevRegKey = .text:0x80324364; // type:function size:0x114 scope:global align:4
createTexMtxForAnimator__16J3DMaterialTableFP19J3DAnmTextureSRTKey = .text:0x80324478; // type:function size:0x134 scope:global align:4
entryMatColorAnimator__16J3DMaterialTableFP11J3DAnmColor = .text:0x803245AC; // type:function size:0xBC scope:global align:4
entryTexNoAnimator__16J3DMaterialTableFP16J3DAnmTexPattern = .text:0x80324668; // type:function size:0xD4 scope:global align:4
entryTexMtxAnimator__16J3DMaterialTableFP19J3DAnmTextureSRTKey = .text:0x8032473C; // type:function size:0x1A8 scope:global align:4
entryTevRegAnimator__16J3DMaterialTableFP15J3DAnmTevRegKey = .text:0x803248E4; // type:function size:0x148 scope:global align:4
__ct__18J3DMaterialFactoryFRC16J3DMaterialBlock = .text:0x80324A2C; // type:function size:0x36C scope:global align:4
__ct__18J3DMaterialFactoryFRC18J3DMaterialDLBlock = .text:0x80324D98; // type:function size:0x80 scope:global align:4
countUniqueMaterials__18J3DMaterialFactoryFv = .text:0x80324E18; // type:function size:0x48 scope:global align:4
